Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-04-27 00:00:00-04:00,0.20125073081561326,0.20877449214458466,0.20125073081561326,0.20877449214458466,409796800,0.0,0.0
1998-04-28 00:00:00-04:00,0.20971480244920432,0.21065516090711633,0.19748921335042158,0.20266121625900269,237171200,0.0,0.0
1998-04-29 00:00:00-04:00,0.20266126657908248,0.20642356771069315,0.20125072226396826,0.20313145220279694,189537600,0.0,0.0
1998-04-30 00:00:00-04:00,0.20595337450504303,0.20783410425997537,0.20360161791849957,0.20595337450504303,179950400,0.0,0.0
1998-05-01 00:00:00-04:00,0.20689373790405874,0.21253591474371625,0.2021910658757493,0.21065519750118256,184072000,0.0,0.0
1998-05-04 00:00:00-04:00,0.21723858989123832,0.2219404204614103,0.21723858989123832,0.21864913403987885,571144000,0.0,0.0
1998-05-05 00:00:00-04:00,0.2200596707260974,0.22476150113682605,0.21911929962154075,0.22335095703601837,419283200,0.0,0.0
1998-05-06 00:00:00-04:00,0.2247615332649887,0.22899316617229554,0.22005970218216464,0.2280527949333191,897008000,0.0,0.0
1998-05-07 00:00:00-04:00,0.2299334251747161,0.23040445181822952,0.22476142355302295,0.22711233794689178,552899200,0.0,0.0
1998-05-08 00:00:00-04:00,0.22617205923540568,0.2294633206369681,0.22523168807264957,0.22899314761161804,270816000,0.0,0.0
1998-05-11 00:00:00-04:00,0.23228519479014872,0.23792739500211155,0.23134484901486216,0.2327553927898407,665022400,0.0,0.0
1998-05-12 00:00:00-04:00,0.22993358315333706,0.23134498154652539,0.22523175113514937,0.22664229571819305,257812800,0.0,0.0
1998-05-13 00:00:00-04:00,0.22617205923540568,0.23181508979773596,0.22288077272178725,0.22899314761161804,314417600,0.0,0.0
1998-05-14 00:00:00-04:00,0.22852296007481426,0.22899313307030783,0.22382112967166093,0.2261720448732376,162680000,0.0,0.0
1998-05-15 00:00:00-04:00,0.22617201851600136,0.22852293344361124,0.22005964472662595,0.22241055965423584,272585600,0.0,0.0
1998-05-18 00:00:00-04:00,0.22100008533374416,0.22241062971221257,0.2134763114305189,0.21441668272018433,232388800,0.0,0.0
1998-05-19 00:00:00-04:00,0.21770874449357328,0.22147020360922376,0.2167675447388911,0.22100003063678741,218265600,0.0,0.0
1998-05-20 00:00:00-04:00,0.2228807325949372,0.22476147458184573,0.2162973320551086,0.22241055965423584,190176000,0.0,0.0
1998-05-21 00:00:00-04:00,0.2224105326854042,0.2233509035648319,0.2153569600601692,0.21723853051662445,130995200,0.0,0.0
1998-05-22 00:00:00-04:00,0.21629736510146674,0.21629736510146674,0.2054831849167103,0.2097148299217224,266593600,0.0,0.0
1998-05-26 00:00:00-04:00,0.21112534354688944,0.21253588757650227,0.20031031047269712,0.2007804960012436,311774400,0.0,0.0
1998-05-27 00:00:00-04:00,0.19325762618150416,0.20172091759137037,0.1927874530912014,0.20125073194503784,370193600,0.0,0.0
1998-05-28 00:00:00-04:00,0.20125069129238415,0.20971482224648907,0.20125069129238415,0.2064235359430313,298491200,0.0,0.0
1998-05-29 00:00:00-04:00,0.20689372094946681,0.20736390649958342,0.19889977556777144,0.20031031966209412,216720000,0.0,0.0
1998-06-01 00:00:00-04:00,0.19937002164493264,0.20783415514638362,0.19278747216900266,0.19748929142951965,319692800,0.0,0.0
1998-06-02 00:00:00-04:00,0.198899766333888,0.20548316731562757,0.1956084927479228,0.2021910399198532,179300800,0.0,0.0
1998-06-03 00:00:00-04:00,0.20407263898901384,0.20501299756191915,0.19701905193625266,0.19795942306518555,145140800,0.0,0.0
1998-06-04 00:00:00-04:00,0.20031033661330824,0.20219106641690385,0.19419797416864376,0.20172089338302612,156139200,0.0,0.0
1998-06-05 00:00:00-04:00,0.2021910399198532,0.2050129817873392,0.19842958080559964,0.2021910399198532,123323200,0.0,0.0
1998-06-08 00:00:00-04:00,0.20313142111955834,0.20830426577473277,0.20172087702028604,0.2050129920244217,126627200,0.0,0.0
1998-06-09 00:00:00-04:00,0.20595333888567754,0.21441661504114642,0.20595333888567754,0.21253587305545807,275744000,0.0,0.0
1998-06-10 00:00:00-04:00,0.2106552305363022,0.21817900472035281,0.20783414167406805,0.21112540364265442,229230400,0.0,0.0
1998-06-11 00:00:00-04:00,0.2120657118022044,0.2153569979025192,0.20924462378025055,0.20924462378025055,180118400,0.0,0.0
1998-06-12 00:00:00-04:00,0.2078340323661337,0.2125358362929771,0.2059533032617822,0.21159549057483673,223854400,0.0,0.0
1998-06-15 00:00:00-04:00,0.20501299748223478,0.21253590373063597,0.20501299748223478,0.20689372718334198,136662400,0.0,0.0
1998-06-16 00:00:00-04:00,0.20830428211397312,0.21159556867847762,0.20548319369414436,0.21065519750118256,129684800,0.0,0.0
1998-06-17 00:00:00-04:00,0.21065511974464918,0.21488675081242237,0.2101849343295554,0.21159549057483673,187174400,0.0,0.0
1998-06-18 00:00:00-04:00,0.20877442682648484,0.21112532919738075,0.20454278246923102,0.20548315346240997,119996800,0.0,0.0
1998-06-19 00:00:00-04:00,0.2059534304710424,0.20642360362051987,0.20125075727391722,0.20360167324543,137558400,0.0,0.0
1998-06-22 00:00:00-04:00,0.2031314323407595,0.2073639186822353,0.20125070258582714,0.20595337450504303,134568000,0.0,0.0
1998-06-23 00:00:00-04:00,0.2064235232022702,0.2115955388358964,0.20501297919129327,0.20924462378025055,231056000,0.0,0.0
1998-06-24 00:00:00-04:00,0.2087744267521586,0.21535698603399062,0.20548315338925546,0.21253587305545807,273795200,0.0,0.0
1998-06-25 00:00:00-04:00,0.21488675475120544,0.21676749644605373,0.2130060381684048,0.21488675475120544,191811200,0.0,0.0
1998-06-26 00:00:00-04:00,0.21441659653836317,0.21535696745005936,0.20877440873626013,0.2120656818151474,111115200,0.0,0.0
1998-06-29 00:00:00-04:00,0.21253586631838794,0.21676752309602382,0.21112532242985957,0.21582715213298798,166185600,0.0,0.0
1998-06-30 00:00:00-04:00,0.2153569792074954,0.21676752309602382,0.21159552046740282,0.21582715213298798,131062400,0.0,0.0
1998-07-01 00:00:00-04:00,0.21723861431770272,0.22570188016116152,0.21441667189323876,0.22523170709609985,314115200,0.0,0.0
1998-07-02 00:00:00-04:00,0.22335093069543369,0.22617201856434796,0.21817892789840698,0.21817892789840698,298110400,0.0,0.0
1998-07-06 00:00:00-04:00,0.2219404379246778,0.22852298617362976,0.21911932429336356,0.22852298617362976,270950400,0.0,0.0
1998-07-07 00:00:00-04:00,0.22852300756667918,0.23228529634647024,0.225701893671268,0.2294633537530899,241472000,0.0,0.0
1998-07-08 00:00:00-04:00,0.23134485685179837,0.24780206363105003,0.2308746588361782,0.24498097598552704,932814400,0.0,0.0
1998-07-09 00:00:00-04:00,0.24780207132279886,0.25297407387081255,0.236516866580731,0.23839758336544037,566608000,0.0,0.0
1998-07-10 00:00:00-04:00,0.24215901223294115,0.2454511262885898,0.23886772687485106,0.24121864140033722,302523200,0.0,0.0
1998-07-13 00:00:00-04:00,0.24027835412839815,0.2567364172054045,0.23980815604169511,0.2553250193595886,715388800,0.0,0.0
1998-07-14 00:00:00-04:00,0.25532500800787167,0.2557951809616175,0.24921263404891428,0.25156354904174805,548531200,0.0,0.0
1998-07-15 00:00:00-04:00,0.25344435267279847,0.26096810113118785,0.2520337832446603,0.25908738374710083,594966400,0.0,0.0
1998-07-16 00:00:00-04:00,0.28494905426581496,0.2868297965443442,0.2689611628388249,0.28212711215019226,2561350400,0.0,0.0
1998-07-17 00:00:00-04:00,0.28024643749234723,0.28024643749234723,0.2722533443763199,0.2774253487586975,629552000,0.0,0.0
1998-07-20 00:00:00-04:00,0.2750745016012897,0.27554467480328093,0.2670805526848201,0.27272358536720276,383891200,0.0,0.0
1998-07-21 00:00:00-04:00,0.2717831269463344,0.27836567522971634,0.26755064033536213,0.2680208384990692,329504000,0.0,0.0
1998-07-22 00:00:00-04:00,0.2628487531897264,0.26802075560652266,0.25767675077293006,0.2633189260959625,280728000,0.0,0.0
1998-07-23 00:00:00-04:00,0.26190842338812453,0.26802079768916254,0.26143825040806534,0.26284879446029663,253131200,0.0,0.0
1998-07-24 00:00:00-04:00,0.26614015384756495,0.26708052526707693,0.2543847451857469,0.2609681487083435,271286400,0.0,0.0
1998-07-27 00:00:00-04:00,0.257676839431021,0.2623786454472677,0.25015306586057334,0.25908738374710083,214233600,0.0,0.0
1998-07-28 00:00:00-04:00,0.25626543935214713,0.26049792607811695,0.24827234658458477,0.25297415256500244,225377600,0.0,0.0
1998-07-29 00:00:00-04:00,0.2539145640235683,0.2699024597109771,0.2534443908846731,0.2642594277858734,447720000,0.0,0.0
1998-07-30 00:00:00-04:00,0.2694313442303582,0.2764849183664978,0.26708042908423746,0.2746042013168335,362297600,0.0,0.0
1998-07-31 00:00:00-04:00,0.27554456433786634,0.2764849354769208,0.2595575267243336,0.26049789786338806,183108800,0.0,0.0
1998-08-03 00:00:00-04:00,0.25767687828102875,0.26755068998226467,0.25015310357621967,0.2642594277858734,301761600,0.0,0.0
1998-08-04 00:00:00-04:00,0.2670804841944644,0.2708427979920057,0.2557952504218553,0.25720664858818054,293921600,0.0,0.0
1998-08-05 00:00:00-04:00,0.2539144422387021,0.27084270119667053,0.25203370036105605,0.27084270119667053,454081600,0.0,0.0
1998-08-06 00:00:00-04:00,0.2637891992532976,0.2774253487586975,0.2623786548864727,0.2774253487586975,438614400,0.0,0.0
1998-08-07 00:00:00-04:00,0.27977620459347763,0.28118674865873927,0.27084274210545106,0.2746042013168335,298020800,0.0,0.0
1998-08-10 00:00:00-04:00,0.2731935950264255,0.28635954173148676,0.2727234221058954,0.28541919589042664,488600000,0.0,0.0
1998-08-11 00:00:00-04:00,0.28400872108685055,0.30845902472727693,0.28118677884356624,0.29341235756874084,1759475200,0.0,0.0
1998-08-12 00:00:00-04:00,0.2990554379230721,0.30798890285407293,0.29705674389780873,0.3014063537120819,689774400,0.0,0.0
1998-08-13 00:00:00-04:00,0.3004659005243218,0.3065782748882668,0.2962342683240771,0.2967044413089752,390779200,0.0,0.0
1998-08-14 00:00:00-04:00,0.3061080826704979,0.3065782556258549,0.29717462073434875,0.30469751358032227,450777600,0.0,0.0
1998-08-17 00:00:00-04:00,0.30845911470719856,0.322095266738882,0.2999958469383132,0.3155127167701721,930876800,0.0,0.0
1998-08-18 00:00:00-04:00,0.31927413394583826,0.3263277099349106,0.3178635643979744,0.32021448016166687,605953600,0.0,0.0
1998-08-19 00:00:00-04:00,0.32726801872378386,0.32914873590810745,0.30845901370048523,0.30845901370048523,485990400,0.0,0.0
1998-08-20 00:00:00-04:00,0.30845895404554535,0.30940017882159754,0.3028167784716971,0.3056378662586212,391921600,0.0,0.0
1998-08-21 00:00:00-04:00,0.3009361519079893,0.3277382266537629,0.2934123783352306,0.32350659370422363,813377600,0.0,0.0
1998-08-24 00:00:00-04:00,0.32679776850051595,0.32726796655568674,0.3018764177667078,0.3098703622817993,610176000,0.0,0.0
1998-08-25 00:00:00-04:00,0.31880387506142455,0.31880387506142455,0.30328701029813904,0.3070484697818756,495566400,0.0,0.0
1998-08-26 00:00:00-04:00,0.29999573144009106,0.3094002208545437,0.2971746432699136,0.3037571907043457,406481600,0.0,0.0
1998-08-27 00:00:00-04:00,0.29529306146155965,0.29529306146155965,0.26802081681161566,0.28212711215019226,1114243200,0.0,0.0
1998-08-28 00:00:00-04:00,0.2793060641299127,0.28965092662762354,0.25673647550676093,0.25720664858818054,932254400,0.0,0.0
1998-08-31 00:00:00-04:00,0.26143830264604195,0.26237864879405093,0.23322565812049487,0.23463620245456696,868224000,0.0,0.0
1998-09-01 00:00:00-04:00,0.23604673381582597,0.2661400940955588,0.23040455678962407,0.2567364573478699,869075200,0.0,0.0
1998-09-02 00:00:00-04:00,0.2670804444449922,0.28118676483079913,0.2651997021751058,0.26755061745643616,843001600,0.0,0.0
1998-09-03 00:00:00-04:00,0.263318986168496,0.26425935730755046,0.25579521347028716,0.26049789786338806,409752000,0.0,0.0
1998-09-04 00:00:00-04:00,0.26708051684336936,0.27413409329722105,0.2539145640235683,0.2642594277858734,377272000,0.0,0.0
1998-09-08 00:00:00-04:00,0.2858894987379925,0.28777024149894714,0.27648500645930174,0.28777024149894714,402796800,0.0,0.0
1998-09-09 00:00:00-04:00,0.28635959164523817,0.2868297897597763,0.278365646120829,0.2811867594718933,354692800,0.0,0.0
1998-09-10 00:00:00-04:00,0.2727234788219347,0.28777017056235277,0.26896116552941063,0.28682979941368103,526881600,0.0,0.0
1998-09-11 00:00:00-04:00,0.28965087666046646,0.2981149951482508,0.27742529883403083,0.28306832909584045,352284800,0.0,0.0
1998-09-14 00:00:00-04:00,0.28777009977572604,0.2920017312357549,0.27930595793393603,0.2797761559486389,247072000,0.0,0.0
1998-09-15 00:00:00-04:00,0.2764848984797197,0.29012101897695736,0.27460418156533006,0.2872999310493469,433652800,0.0,0.0
1998-09-16 00:00:00-04:00,0.2905912253811771,0.29153157130933904,0.27836562338474985,0.28071653842926025,258876800,0.0,0.0
1998-09-17 00:00:00-04:00,0.271312874110057,0.2793059643099275,0.26990233025784754,0.27084270119667053,269292800,0.0,0.0
1998-09-18 00:00:00-04:00,0.27131296210518485,0.27648496627807617,0.2675506484320067,0.27648496627807617,305076800,0.0,0.0
1998-09-21 00:00:00-04:00,0.2684909329167009,0.27789542078971863,0.26566984520891157,0.27789542078971863,295870400,0.0,0.0
1998-09-22 00:00:00-04:00,0.2793060129348859,0.28306832604281895,0.2736638365437898,0.2783656418323517,257936000,0.0,0.0
1998-09-23 00:00:00-04:00,0.2802463106183264,0.2887104267973872,0.2750743085774343,0.2882402539253235,287918400,0.0,0.0
1998-09-24 00:00:00-04:00,0.2849489979905632,0.2976447717810076,0.2840086521490651,0.2896508276462555,482843200,0.0,0.0
1998-09-25 00:00:00-04:00,0.28729998965520104,0.29482290907145164,0.2830683569005815,0.29153162240982056,228289600,0.0,0.0
1998-09-28 00:00:00-04:00,0.29905540677127074,0.3023466935554521,0.2858894560486858,0.2938825488090515,405417600,0.0,0.0
1998-09-29 00:00:00-04:00,0.2938824041684591,0.30093600113921803,0.28682968611930154,0.2971745431423187,305132800,0.0,0.0
1998-09-30 00:00:00-04:00,0.29153160493292846,0.29529306441555975,0.2858894282650093,0.28682979941368103,167182400,0.0,0.0
1998-10-01 00:00:00-04:00,0.27648494595161843,0.28588943617217216,0.2661400845563841,0.2684909999370575,370216000,0.0,0.0
1998-10-02 00:00:00-04:00,0.2670805239414877,0.2727235560165645,0.2567365137143847,0.26378923654556274,475574400,0.0,0.0
1998-10-05 00:00:00-04:00,0.25579517389552425,0.26002765950825096,0.2369870508867391,0.24215905368328094,551880000,0.0,0.0
1998-10-06 00:00:00-04:00,0.25344426403414555,0.2581469222156851,0.2445108030819564,0.24498097598552704,399862400,0.0,0.0
1998-10-07 00:00:00-04:00,0.24357043289300873,0.25062315202796076,0.23980812050733077,0.24027831852436066,473356800,0.0,0.0
1998-10-08 00:00:00-04:00,0.2332255989891498,0.23463614296559662,0.21441662160893538,0.23181505501270294,689214400,0.0,0.0
1998-10-09 00:00:00-04:00,0.23886786842406194,0.265199774063664,0.2313449726414267,0.2642594277858734,668236800,0.0,0.0
1998-10-12 00:00:00-04:00,0.2821270938930601,0.2891806931228904,0.27507437358511266,0.2816569209098816,622899200,0.0,0.0
1998-10-13 00:00:00-04:00,0.28635961845015545,0.29482290907145164,0.2708427778732732,0.29153162240982056,941628800,0.0,0.0
1998-10-14 00:00:00-04:00,0.2990553676426997,0.31081077252313977,0.2769551020013243,0.2811867594718933,2280017600,0.0,0.0
1998-10-15 00:00:00-04:00,0.27272340680151697,0.2802463237801382,0.2670803778139083,0.27554449439048767,840672000,0.0,0.0
1998-10-16 00:00:00-04:00,0.27930603650631225,0.28635961140030436,0.2746042308209517,0.2760147750377655,615563200,0.0,0.0
1998-10-19 00:00:00-04:00,0.2760147625251107,0.2863595984186842,0.2699023877879737,0.28212711215019226,475776000,0.0,0.0
1998-10-20 00:00:00-04:00,0.2854191794818679,0.2872998961679174,0.27084268974115866,0.2713128626346588,382088000,0.0,0.0
1998-10-21 00:00:00-04:00,0.27648493600250235,0.2816569396090504,0.2689611632899912,0.279306024312973,430617600,0.0,0.0
1998-10-22 00:00:00-04:00,0.27742533752189047,0.283068368570639,0.2727235064148772,0.27648496627807617,317374400,0.0,0.0
1998-10-23 00:00:00-04:00,0.2764849153973933,0.27742528646815395,0.26425933811589714,0.2670804262161255,355980800,0.0,0.0
1998-10-26 00:00:00-05:00,0.2713129143835228,0.284008689859711,0.2670804283889253,0.2816569209098816,475843200,0.0,0.0
1998-10-27 00:00:00-05:00,0.2858893799786448,0.29294212473439946,0.2637891173261422,0.2651996612548828,538193600,0.0,0.0
1998-10-28 00:00:00-05:00,0.2651996932068001,0.2783656420124286,0.2642593472157121,0.27695509791374207,363708800,0.0,0.0
1998-10-29 00:00:00-05:00,0.27413392066955566,0.2816568368269208,0.26943126309566306,0.27413392066955566,344579200,0.0,0.0
1998-10-30 00:00:00-05:00,0.27695510901689563,0.2821271126234437,0.2727234765511896,0.279306024312973,317643200,0.0,0.0
1998-11-02 00:00:00-05:00,0.28212710417330383,0.28400870020851693,0.2802463870600056,0.28306832909584045,253769600,0.0,0.0
1998-11-03 00:00:00-05:00,0.2811866990656802,0.2877700990562992,0.28071650105215284,0.2844788134098053,370451200,0.0,0.0
1998-11-04 00:00:00-05:00,0.29012106002324545,0.29435271762540755,0.2868297986794034,0.2910614311695099,627883200,0.0,0.0
1998-11-05 00:00:00-05:00,0.2887104750131521,0.29623424670458454,0.28635956003612606,0.2872999310493469,607118400,0.0,0.0
1998-11-06 00:00:00-05:00,0.2849490639724517,0.2877701774863453,0.2802464045301616,0.28635960817337036,797339200,0.0,0.0
1998-11-09 00:00:00-05:00,0.2835384380729216,0.2868297236680868,0.2670803778139083,0.27554449439048767,660788800,0.0,0.0
1998-11-10 00:00:00-05:00,0.2722533756295778,0.2727235487684731,0.2633190563960207,0.2642594277858734,883982400,0.0,0.0
1998-11-11 00:00:00-05:00,0.26896123603902494,0.2694314342926536,0.2463916445286618,0.25250402092933655,948505600,0.0,0.0
1998-11-12 00:00:00-05:00,0.24921263388909504,0.2590873206176189,0.24733191696326542,0.2557951807975769,595100800,0.0,0.0
1998-11-13 00:00:00-05:00,0.2628488231130864,0.27131294215895946,0.2609680807637251,0.2684909999370575,791817600,0.0,0.0
1998-11-16 00:00:00-05:00,0.270372503171234,0.2764848766055085,0.26661021583033984,0.27084270119667053,384529600,0.0,0.0
1998-11-17 00:00:00-05:00,0.2689611319336228,0.2694313300052544,0.2614382390200963,0.2619084119796753,210728000,0.0,0.0
1998-11-18 00:00:00-05:00,0.26472952255519994,0.27084275092152305,0.26237860733255564,0.2666102647781372,329660800,0.0,0.0
1998-11-19 00:00:00-05:00,0.26708044421880744,0.27977622044747547,0.2666102712077617,0.2689611613750458,346528000,0.0,0.0
1998-11-20 00:00:00-05:00,0.2741341234194544,0.276485039596377,0.2614383674555837,0.2656700015068054,399224000,0.0,0.0
1998-11-23 00:00:00-05:00,0.26755072588681134,0.27695521952132,0.26472963645073316,0.27272358536720276,577953600,0.0,0.0
1998-11-24 00:00:00-05:00,0.2717830538439676,0.2764848835440273,0.26896111225902847,0.27037250995635986,319748800,0.0,0.0
1998-11-25 00:00:00-05:00,0.2699024597109771,0.2713130042397251,0.2628488832571254,0.2642594277858734,303800000,0.0,0.0
1998-11-27 00:00:00-05:00,0.26378923654556274,0.2642594348090165,0.2614383456765453,0.26378923654556274,153104000,0.0,0.0
1998-11-30 00:00:00-05:00,0.26002763972160037,0.2619083815656207,0.23886774958532064,0.24027831852436066,561489600,0.0,0.0
1998-12-01 00:00:00-05:00,0.24074856474569903,0.26190846132590734,0.2379274762325981,0.2567364573478699,865737600,0.0,0.0
